#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 748: Sheep Canyon, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sheep Canyon (748) 
# Washington  SNOTEL Site - 3990 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:23:39 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2022-12-09 23:00,748,Sheep Canyon,15.2,68,,33.6,3990,46.19325,-122.25393
2022-12-10 00:00,748,Sheep Canyon,15.4,68,33.4,33.6,3990,46.19325,-122.25393
2022-12-10 01:00,748,Sheep Canyon,15.5,65,,33.6,3990,46.19325,-122.25393
2022-12-10 02:00,748,Sheep Canyon,15.6,66,,33.6,3990,46.19325,-122.25393
2022-12-10 03:00,748,Sheep Canyon,15.7,68,,33.6,3990,46.19325,-122.25393
2022-12-10 04:00,748,Sheep Canyon,15.8,66,,33.6,3990,46.19325,-122.25393
2022-12-10 05:00,748,Sheep Canyon,15.9,66,,33.6,3990,46.19325,-122.25393
2022-12-10 06:00,748,Sheep Canyon,16.0,67,,33.6,3990,46.19325,-122.25393
2022-12-10 07:00,748,Sheep Canyon,16.1,67,,33.6,3990,46.19325,-122.25393
2022-12-10 08:00,748,Sheep Canyon,16.2,,,33.6,3990,46.19325,-122.25393
2022-12-10 09:00,748,Sheep Canyon,16.3,,,33.6,3990,46.19325,-122.25393
2022-12-10 10:00,748,Sheep Canyon,16.4,70,,33.6,3990,46.19325,-122.25393
2022-12-10 11:00,748,Sheep Canyon,16.5,69,,33.6,3990,46.19325,-122.25393
2022-12-10 12:00,748,Sheep Canyon,16.5,69,,33.6,3990,46.19325,-122.25393
2022-12-10 13:00,748,Sheep Canyon,16.6,70,,33.6,3990,46.19325,-122.25393
2022-12-10 14:00,748,Sheep Canyon,16.7,71,,33.6,3990,46.19325,-122.25393
2022-12-10 15:00,748,Sheep Canyon,16.8,69,,33.6,3990,46.19325,-122.25393
2022-12-10 16:00,748,Sheep Canyon,16.9,71,,33.6,3990,46.19325,-122.25393
2022-12-10 17:00,748,Sheep Canyon,17.1,70,,33.6,3990,46.19325,-122.25393
2022-12-10 18:00,748,Sheep Canyon,17.1,,,33.6,3990,46.19325,-122.25393
2022-12-10 19:00,748,Sheep Canyon,17.2,71,,33.6,3990,46.19325,-122.25393
2022-12-10 20:00,748,Sheep Canyon,17.2,71,,33.6,3990,46.19325,-122.25393
2022-12-10 21:00,748,Sheep Canyon,17.3,71,,33.6,3990,46.19325,-122.25393
2022-12-10 22:00,748,Sheep Canyon,17.3,70,,33.6,3990,46.19325,-122.25393
2022-12-10 23:00,748,Sheep Canyon,17.3,71,,33.4,3990,46.19325,-122.25393
2022-12-11 00:00,748,Sheep Canyon,17.3,72,35.3,33.4,3990,46.19325,-122.25393
2022-12-11 01:00,748,Sheep Canyon,17.3,72,35.3,33.4,3990,46.19325,-122.25393
2022-12-11 02:00,748,Sheep Canyon,17.4,72,35.3,33.4,3990,46.19325,-122.25393
2022-12-11 03:00,748,Sheep Canyon,17.4,71,35.4,33.1,3990,46.19325,-122.25393
2022-12-11 04:00,748,Sheep Canyon,17.4,71,35.4,32.5,3990,46.19325,-122.25393
2022-12-11 05:00,748,Sheep Canyon,17.4,71,35.4,32.0,3990,46.19325,-122.25393
2022-12-11 06:00,748,Sheep Canyon,17.4,71,35.4,32.4,3990,46.19325,-122.25393
2022-12-11 07:00,748,Sheep Canyon,17.4,71,35.4,32.4,3990,46.19325,-122.25393
2022-12-11 08:00,748,Sheep Canyon,17.4,70,35.4,32.4,3990,46.19325,-122.25393
2022-12-11 09:00,748,Sheep Canyon,17.4,70,35.4,32.5,3990,46.19325,-122.25393
2022-12-11 10:00,748,Sheep Canyon,17.4,69,35.4,33.3,3990,46.19325,-122.25393
2022-12-11 11:00,748,Sheep Canyon,17.4,69,35.4,33.4,3990,46.19325,-122.25393
2022-12-11 12:00,748,Sheep Canyon,17.4,69,35.5,33.4,3990,46.19325,-122.25393
2022-12-11 13:00,748,Sheep Canyon,17.4,69,35.5,33.6,3990,46.19325,-122.25393
2022-12-11 14:00,748,Sheep Canyon,17.4,67,35.6,33.6,3990,46.19325,-122.25393
2022-12-11 15:00,748,Sheep Canyon,17.4,68,35.6,33.6,3990,46.19325,-122.25393
2022-12-11 16:00,748,Sheep Canyon,17.4,66,35.7,33.6,3990,46.19325,-122.25393
2022-12-11 17:00,748,Sheep Canyon,17.4,68,35.7,33.3,3990,46.19325,-122.25393
2022-12-11 18:00,748,Sheep Canyon,17.4,68,35.7,32.7,3990,46.19325,-122.25393
2022-12-11 19:00,748,Sheep Canyon,17.4,65,35.7,32.5,3990,46.19325,-122.25393
2022-12-11 20:00,748,Sheep Canyon,17.4,65,35.7,32.2,3990,46.19325,-122.25393
2022-12-11 21:00,748,Sheep Canyon,17.4,67,35.7,32.2,3990,46.19325,-122.25393
2022-12-11 22:00,748,Sheep Canyon,17.4,67,35.7,32.0,3990,46.19325,-122.25393
2022-12-11 23:00,748,Sheep Canyon,17.4,68,35.7,32.2,3990,46.19325,-122.25393
2022-12-12 00:00,748,Sheep Canyon,17.5,68,35.7,31.6,3990,46.19325,-122.25393
2022-12-12 01:00,748,Sheep Canyon,17.5,,35.7,30.9,3990,46.19325,-122.25393
2022-12-12 02:00,748,Sheep Canyon,17.5,67,35.7,30.7,3990,46.19325,-122.25393
2022-12-12 03:00,748,Sheep Canyon,17.5,67,35.7,30.4,3990,46.19325,-122.25393
2022-12-12 04:00,748,Sheep Canyon,17.4,67,35.7,29.8,3990,46.19325,-122.25393
2022-12-12 05:00,748,Sheep Canyon,17.4,67,35.7,29.7,3990,46.19325,-122.25393
2022-12-12 06:00,748,Sheep Canyon,17.4,66,35.7,29.5,3990,46.19325,-122.25393
2022-12-12 07:00,748,Sheep Canyon,17.4,67,35.7,29.1,3990,46.19325,-122.25393
2022-12-12 08:00,748,Sheep Canyon,17.4,67,35.7,29.1,3990,46.19325,-122.25393
2022-12-12 09:00,748,Sheep Canyon,17.4,67,35.7,29.7,3990,46.19325,-122.25393
2022-12-12 10:00,748,Sheep Canyon,17.4,66,35.7,30.7,3990,46.19325,-122.25393
2022-12-12 11:00,748,Sheep Canyon,17.5,66,35.8,31.5,3990,46.19325,-122.25393
2022-12-12 12:00,748,Sheep Canyon,17.5,65,35.8,32.0,3990,46.19325,-122.25393
2022-12-12 13:00,748,Sheep Canyon,17.5,65,35.8,32.2,3990,46.19325,-122.25393
2022-12-12 14:00,748,Sheep Canyon,17.5,63,35.8,30.9,3990,46.19325,-122.25393
2022-12-12 15:00,748,Sheep Canyon,17.5,64,35.8,30.0,3990,46.19325,-122.25393
2022-12-12 16:00,748,Sheep Canyon,17.5,64,35.8,29.3,3990,46.19325,-122.25393
2022-12-12 17:00,748,Sheep Canyon,17.5,63,35.8,29.3,3990,46.19325,-122.25393
2022-12-12 18:00,748,Sheep Canyon,17.4,63,35.8,28.4,3990,46.19325,-122.25393
2022-12-12 19:00,748,Sheep Canyon,17.4,63,35.8,28.4,3990,46.19325,-122.25393
2022-12-12 20:00,748,Sheep Canyon,17.4,63,35.8,27.5,3990,46.19325,-122.25393
2022-12-12 21:00,748,Sheep Canyon,17.4,63,35.8,26.2,3990,46.19325,-122.25393
2022-12-12 22:00,748,Sheep Canyon,17.4,63,35.8,24.8,3990,46.19325,-122.25393
2022-12-12 23:00,748,Sheep Canyon,17.4,64,35.8,24.3,3990,46.19325,-122.25393
2022-12-13 00:00,748,Sheep Canyon,17.4,65,35.7,22.8,3990,46.19325,-122.25393
2022-12-13 01:00,748,Sheep Canyon,17.4,63,35.7,22.6,3990,46.19325,-122.25393
2022-12-13 02:00,748,Sheep Canyon,17.4,63,35.7,22.6,3990,46.19325,-122.25393
2022-12-13 03:00,748,Sheep Canyon,17.4,63,35.7,22.6,3990,46.19325,-122.25393
2022-12-13 04:00,748,Sheep Canyon,17.4,62,35.7,23.5,3990,46.19325,-122.25393
2022-12-13 05:00,748,Sheep Canyon,17.4,62,35.7,24.4,3990,46.19325,-122.25393
2022-12-13 06:00,748,Sheep Canyon,17.4,62,35.7,24.6,3990,46.19325,-122.25393
2022-12-13 07:00,748,Sheep Canyon,17.4,62,35.7,23.2,3990,46.19325,-122.25393
2022-12-13 08:00,748,Sheep Canyon,17.4,62,35.7,22.6,3990,46.19325,-122.25393
2022-12-13 09:00,748,Sheep Canyon,17.4,62,35.7,24.1,3990,46.19325,-122.25393
2022-12-13 10:00,748,Sheep Canyon,17.4,62,35.7,25.3,3990,46.19325,-122.25393
2022-12-13 11:00,748,Sheep Canyon,17.4,61,35.7,28.4,3990,46.19325,-122.25393
2022-12-13 12:00,748,Sheep Canyon,17.4,61,35.7,28.9,3990,46.19325,-122.25393
2022-12-13 13:00,748,Sheep Canyon,17.4,62,35.7,29.7,3990,46.19325,-122.25393
2022-12-13 14:00,748,Sheep Canyon,17.4,62,35.8,28.9,3990,46.19325,-122.25393
2022-12-13 15:00,748,Sheep Canyon,17.4,62,35.8,28.6,3990,46.19325,-122.25393
2022-12-13 16:00,748,Sheep Canyon,17.4,62,35.8,27.1,3990,46.19325,-122.25393
2022-12-13 17:00,748,Sheep Canyon,17.4,62,35.8,26.6,3990,46.19325,-122.25393
2022-12-13 18:00,748,Sheep Canyon,17.4,62,35.8,26.8,3990,46.19325,-122.25393
2022-12-13 19:00,748,Sheep Canyon,17.4,62,35.8,26.6,3990,46.19325,-122.25393
2022-12-13 20:00,748,Sheep Canyon,17.4,62,35.7,25.2,3990,46.19325,-122.25393
2022-12-13 21:00,748,Sheep Canyon,17.4,62,35.7,25.2,3990,46.19325,-122.25393
2022-12-13 22:00,748,Sheep Canyon,17.4,62,35.7,27.0,3990,46.19325,-122.25393
2022-12-13 23:00,748,Sheep Canyon,17.4,62,35.7,27.3,3990,46.19325,-122.25393
2022-12-14 00:00,748,Sheep Canyon,17.4,62,35.7,27.7,3990,46.19325,-122.25393
2022-12-14 01:00,748,Sheep Canyon,17.4,62,35.7,28.9,3990,46.19325,-122.25393
2022-12-14 02:00,748,Sheep Canyon,17.4,62,35.7,29.7,3990,46.19325,-122.25393
2022-12-14 03:00,748,Sheep Canyon,17.4,62,35.8,29.7,3990,46.19325,-122.25393
2022-12-14 04:00,748,Sheep Canyon,17.4,62,35.8,29.7,3990,46.19325,-122.25393
2022-12-14 05:00,748,Sheep Canyon,17.4,62,35.8,28.8,3990,46.19325,-122.25393
2022-12-14 06:00,748,Sheep Canyon,17.4,62,35.8,27.9,3990,46.19325,-122.25393
2022-12-14 07:00,748,Sheep Canyon,17.4,62,35.8,27.0,3990,46.19325,-122.25393
2022-12-14 08:00,748,Sheep Canyon,17.4,62,35.8,27.7,3990,46.19325,-122.25393
2022-12-14 09:00,748,Sheep Canyon,17.4,61,35.8,28.6,3990,46.19325,-122.25393
2022-12-14 10:00,748,Sheep Canyon,17.4,61,35.8,29.5,3990,46.19325,-122.25393
2022-12-14 11:00,748,Sheep Canyon,17.4,61,35.8,30.4,3990,46.19325,-122.25393
2022-12-14 12:00,748,Sheep Canyon,17.4,61,35.8,30.9,3990,46.19325,-122.25393
2022-12-14 13:00,748,Sheep Canyon,17.4,61,35.8,33.3,3990,46.19325,-122.25393
2022-12-14 14:00,748,Sheep Canyon,17.4,61,35.8,33.4,3990,46.19325,-122.25393
2022-12-14 15:00,748,Sheep Canyon,17.4,61,35.8,32.7,3990,46.19325,-122.25393
2022-12-14 16:00,748,Sheep Canyon,17.4,62,35.8,30.9,3990,46.19325,-122.25393
2022-12-14 17:00,748,Sheep Canyon,17.4,61,35.8,30.6,3990,46.19325,-122.25393
2022-12-14 18:00,748,Sheep Canyon,17.4,61,35.8,30.0,3990,46.19325,-122.25393
2022-12-14 19:00,748,Sheep Canyon,17.4,61,35.8,29.3,3990,46.19325,-122.25393
2022-12-14 20:00,748,Sheep Canyon,17.4,61,35.8,29.1,3990,46.19325,-122.25393
2022-12-14 21:00,748,Sheep Canyon,17.4,61,35.8,28.9,3990,46.19325,-122.25393
2022-12-14 22:00,748,Sheep Canyon,17.4,61,35.7,28.4,3990,46.19325,-122.25393
2022-12-14 23:00,748,Sheep Canyon,17.4,61,35.7,28.2,3990,46.19325,-122.25393
2022-12-15 00:00,748,Sheep Canyon,17.4,61,35.7,27.7,3990,46.19325,-122.25393
2022-12-15 01:00,748,Sheep Canyon,17.4,61,35.7,27.7,3990,46.19325,-122.25393
2022-12-15 02:00,748,Sheep Canyon,17.4,61,35.7,27.1,3990,46.19325,-122.25393
2022-12-15 03:00,748,Sheep Canyon,17.4,61,35.7,27.0,3990,46.19325,-122.25393
2022-12-15 04:00,748,Sheep Canyon,17.4,61,35.7,26.6,3990,46.19325,-122.25393
2022-12-15 05:00,748,Sheep Canyon,17.4,61,35.7,26.8,3990,46.19325,-122.25393
2022-12-15 06:00,748,Sheep Canyon,17.4,61,35.7,26.4,3990,46.19325,-122.25393
2022-12-15 07:00,748,Sheep Canyon,17.4,61,35.7,26.6,3990,46.19325,-122.25393
2022-12-15 08:00,748,Sheep Canyon,17.4,62,35.7,26.8,3990,46.19325,-122.25393
2022-12-15 09:00,748,Sheep Canyon,17.4,61,35.7,27.3,3990,46.19325,-122.25393
2022-12-15 10:00,748,Sheep Canyon,17.4,61,35.7,29.5,3990,46.19325,-122.25393
2022-12-15 11:00,748,Sheep Canyon,17.4,60,35.7,31.5,3990,46.19325,-122.25393
2022-12-15 12:00,748,Sheep Canyon,17.4,60,35.8,31.6,3990,46.19325,-122.25393
2022-12-15 13:00,748,Sheep Canyon,17.4,60,35.8,33.6,3990,46.19325,-122.25393
2022-12-15 14:00,748,Sheep Canyon,17.4,60,35.8,33.4,3990,46.19325,-122.25393
2022-12-15 15:00,748,Sheep Canyon,17.4,60,35.8,33.4,3990,46.19325,-122.25393
2022-12-15 16:00,748,Sheep Canyon,17.4,60,35.8,31.5,3990,46.19325,-122.25393
2022-12-15 17:00,748,Sheep Canyon,17.4,60,35.8,30.0,3990,46.19325,-122.25393
2022-12-15 18:00,748,Sheep Canyon,17.4,60,35.8,29.1,3990,46.19325,-122.25393
2022-12-15 19:00,748,Sheep Canyon,17.4,60,35.8,28.0,3990,46.19325,-122.25393
2022-12-15 20:00,748,Sheep Canyon,17.4,61,35.8,27.5,3990,46.19325,-122.25393
2022-12-15 21:00,748,Sheep Canyon,17.4,60,35.7,27.0,3990,46.19325,-122.25393
2022-12-15 22:00,748,Sheep Canyon,17.4,60,35.7,26.2,3990,46.19325,-122.25393
2022-12-15 23:00,748,Sheep Canyon,17.4,60,35.7,25.7,3990,46.19325,-122.25393
2022-12-16 00:00,748,Sheep Canyon,17.4,60,35.7,25.3,3990,46.19325,-122.25393
2022-12-16 01:00,748,Sheep Canyon,17.4,60,35.7,25.3,3990,46.19325,-122.25393
2022-12-16 02:00,748,Sheep Canyon,17.4,60,35.7,25.0,3990,46.19325,-122.25393
2022-12-16 03:00,748,Sheep Canyon,17.4,60,35.7,25.2,3990,46.19325,-122.25393
2022-12-16 04:00,748,Sheep Canyon,17.4,60,35.7,25.0,3990,46.19325,-122.25393
2022-12-16 05:00,748,Sheep Canyon,17.4,60,35.7,25.3,3990,46.19325,-122.25393
2022-12-16 06:00,748,Sheep Canyon,17.4,60,35.7,25.2,3990,46.19325,-122.25393
2022-12-16 07:00,748,Sheep Canyon,17.4,59,35.7,26.4,3990,46.19325,-122.25393
2022-12-16 08:00,748,Sheep Canyon,17.4,60,35.8,27.0,3990,46.19325,-122.25393
2022-12-16 09:00,748,Sheep Canyon,17.4,59,35.8,27.5,3990,46.19325,-122.25393
2022-12-16 10:00,748,Sheep Canyon,17.4,59,35.8,28.8,3990,46.19325,-122.25393
2022-12-16 11:00,748,Sheep Canyon,17.4,59,35.8,32.0,3990,46.19325,-122.25393
2022-12-16 12:00,748,Sheep Canyon,17.4,59,35.8,33.6,3990,46.19325,-122.25393
2022-12-16 13:00,748,Sheep Canyon,17.4,59,35.8,33.8,3990,46.19325,-122.25393
2022-12-16 14:00,748,Sheep Canyon,17.4,59,35.8,33.8,3990,46.19325,-122.25393
2022-12-16 15:00,748,Sheep Canyon,17.4,59,35.8,33.8,3990,46.19325,-122.25393
2022-12-16 16:00,748,Sheep Canyon,17.4,59,35.8,33.6,3990,46.19325,-122.25393
2022-12-16 17:00,748,Sheep Canyon,17.4,59,35.8,33.6,3990,46.19325,-122.25393
2022-12-16 18:00,748,Sheep Canyon,17.4,59,35.8,33.6,3990,46.19325,-122.25393
2022-12-16 19:00,748,Sheep Canyon,17.4,59,35.8,33.4,3990,46.19325,-122.25393
2022-12-16 20:00,748,Sheep Canyon,17.4,59,35.8,33.4,3990,46.19325,-122.25393
2022-12-16 21:00,748,Sheep Canyon,17.4,59,35.8,32.9,3990,46.19325,-122.25393
2022-12-16 22:00,748,Sheep Canyon,17.4,59,35.8,32.4,3990,46.19325,-122.25393
2022-12-16 23:00,748,Sheep Canyon,17.4,59,35.8,32.2,3990,46.19325,-122.25393
2022-12-17 00:00,748,Sheep Canyon,17.4,59,35.8,32.0,3990,46.19325,-122.25393
2022-12-17 01:00,748,Sheep Canyon,17.4,59,35.8,32.2,3990,46.19325,-122.25393
2022-12-17 02:00,748,Sheep Canyon,17.4,59,35.8,31.6,3990,46.19325,-122.25393
2022-12-17 03:00,748,Sheep Canyon,17.4,58,35.8,31.6,3990,46.19325,-122.25393
2022-12-17 04:00,748,Sheep Canyon,17.4,58,35.8,31.3,3990,46.19325,-122.25393
2022-12-17 05:00,748,Sheep Canyon,17.4,59,35.8,30.7,3990,46.19325,-122.25393
2022-12-17 06:00,748,Sheep Canyon,17.4,58,35.8,30.2,3990,46.19325,-122.25393
2022-12-17 07:00,748,Sheep Canyon,17.4,58,35.8,30.6,3990,46.19325,-122.25393
2022-12-17 08:00,748,Sheep Canyon,17.4,59,35.8,29.7,3990,46.19325,-122.25393
2022-12-17 09:00,748,Sheep Canyon,17.4,58,35.8,29.8,3990,46.19325,-122.25393
2022-12-17 10:00,748,Sheep Canyon,17.4,59,35.8,30.7,3990,46.19325,-122.25393
2022-12-17 11:00,748,Sheep Canyon,17.4,58,35.8,32.7,3990,46.19325,-122.25393
2022-12-17 12:00,748,Sheep Canyon,17.4,58,35.8,32.9,3990,46.19325,-122.25393
2022-12-17 13:00,748,Sheep Canyon,17.4,58,35.8,32.7,3990,46.19325,-122.25393
2022-12-17 14:00,748,Sheep Canyon,17.4,58,35.8,30.7,3990,46.19325,-122.25393
2022-12-17 15:00,748,Sheep Canyon,17.4,58,35.8,28.9,3990,46.19325,-122.25393
2022-12-17 16:00,748,Sheep Canyon,17.4,56,35.8,28.6,3990,46.19325,-122.25393
2022-12-17 17:00,748,Sheep Canyon,17.4,56,35.8,28.8,3990,46.19325,-122.25393
2022-12-17 18:00,748,Sheep Canyon,17.5,,35.8,28.9,3990,46.19325,-122.25393
2022-12-17 19:00,748,Sheep Canyon,17.5,,35.8,29.1,3990,46.19325,-122.25393
2022-12-17 20:00,748,Sheep Canyon,17.5,59,35.8,29.5,3990,46.19325,-122.25393
2022-12-17 21:00,748,Sheep Canyon,17.5,60,35.9,29.5,3990,46.19325,-122.25393
2022-12-17 22:00,748,Sheep Canyon,17.5,58,35.9,29.1,3990,46.19325,-122.25393
2022-12-17 23:00,748,Sheep Canyon,17.5,59,35.9,28.9,3990,46.19325,-122.25393
2022-12-18 00:00,748,Sheep Canyon,17.5,61,35.9,29.1,3990,46.19325,-122.25393
2022-12-18 01:00,748,Sheep Canyon,17.6,61,35.9,29.1,3990,46.19325,-122.25393
2022-12-18 02:00,748,Sheep Canyon,17.6,60,36.0,28.9,3990,46.19325,-122.25393
2022-12-18 03:00,748,Sheep Canyon,17.6,60,36.0,28.8,3990,46.19325,-122.25393
2022-12-18 04:00,748,Sheep Canyon,17.6,61,36.0,28.8,3990,46.19325,-122.25393
2022-12-18 05:00,748,Sheep Canyon,17.6,59,36.0,28.6,3990,46.19325,-122.25393
2022-12-18 06:00,748,Sheep Canyon,17.6,61,36.0,28.6,3990,46.19325,-122.25393
2022-12-18 07:00,748,Sheep Canyon,17.6,60,36.0,28.4,3990,46.19325,-122.25393
2022-12-18 08:00,748,Sheep Canyon,17.6,61,36.0,28.4,3990,46.19325,-122.25393
2022-12-18 09:00,748,Sheep Canyon,17.6,61,36.0,28.8,3990,46.19325,-122.25393
2022-12-18 10:00,748,Sheep Canyon,17.7,,36.0,29.1,3990,46.19325,-122.25393
2022-12-18 11:00,748,Sheep Canyon,17.7,60,36.0,29.1,3990,46.19325,-122.25393
2022-12-18 12:00,748,Sheep Canyon,17.7,,36.0,29.7,3990,46.19325,-122.25393
2022-12-18 13:00,748,Sheep Canyon,17.7,60,36.1,29.1,3990,46.19325,-122.25393
2022-12-18 14:00,748,Sheep Canyon,17.8,60,36.1,28.6,3990,46.19325,-122.25393
2022-12-18 15:00,748,Sheep Canyon,17.8,60,36.1,28.2,3990,46.19325,-122.25393
2022-12-18 16:00,748,Sheep Canyon,17.8,,36.2,28.2,3990,46.19325,-122.25393
2022-12-18 17:00,748,Sheep Canyon,17.8,,36.2,27.7,3990,46.19325,-122.25393
2022-12-18 18:00,748,Sheep Canyon,17.9,62,36.3,27.5,3990,46.19325,-122.25393
2022-12-18 19:00,748,Sheep Canyon,17.9,62,36.3,26.6,3990,46.19325,-122.25393
2022-12-18 20:00,748,Sheep Canyon,18.0,62,36.3,26.2,3990,46.19325,-122.25393
2022-12-18 21:00,748,Sheep Canyon,18.0,61,36.3,25.3,3990,46.19325,-122.25393
2022-12-18 22:00,748,Sheep Canyon,18.0,61,36.3,25.0,3990,46.19325,-122.25393
2022-12-18 23:00,748,Sheep Canyon,18.0,63,36.3,25.3,3990,46.19325,-122.25393
2022-12-19 00:00,748,Sheep Canyon,18.0,63,36.4,25.5,3990,46.19325,-122.25393
2022-12-19 01:00,748,Sheep Canyon,18.0,63,36.4,24.8,3990,46.19325,-122.25393
2022-12-19 02:00,748,Sheep Canyon,18.0,63,36.4,24.6,3990,46.19325,-122.25393
2022-12-19 03:00,748,Sheep Canyon,18.0,63,36.4,24.3,3990,46.19325,-122.25393
2022-12-19 04:00,748,Sheep Canyon,18.0,63,36.4,23.9,3990,46.19325,-122.25393
2022-12-19 05:00,748,Sheep Canyon,18.0,63,36.4,23.7,3990,46.19325,-122.25393
2022-12-19 06:00,748,Sheep Canyon,18.0,63,36.4,23.9,3990,46.19325,-122.25393
2022-12-19 07:00,748,Sheep Canyon,18.0,63,36.4,24.3,3990,46.19325,-122.25393
2022-12-19 08:00,748,Sheep Canyon,18.0,63,36.4,24.1,3990,46.19325,-122.25393
2022-12-19 09:00,748,Sheep Canyon,18.0,63,36.4,25.0,3990,46.19325,-122.25393
2022-12-19 10:00,748,Sheep Canyon,18.0,63,36.4,25.7,3990,46.19325,-122.25393
2022-12-19 11:00,748,Sheep Canyon,18.0,63,36.4,27.0,3990,46.19325,-122.25393
2022-12-19 12:00,748,Sheep Canyon,18.1,61,36.4,27.5,3990,46.19325,-122.25393
2022-12-19 13:00,748,Sheep Canyon,18.1,59,36.4,28.4,3990,46.19325,-122.25393
2022-12-19 14:00,748,Sheep Canyon,18.1,60,36.4,28.6,3990,46.19325,-122.25393
2022-12-19 15:00,748,Sheep Canyon,18.1,61,36.4,28.0,3990,46.19325,-122.25393
2022-12-19 16:00,748,Sheep Canyon,18.1,63,36.4,26.4,3990,46.19325,-122.25393
2022-12-19 17:00,748,Sheep Canyon,18.1,62,36.4,25.9,3990,46.19325,-122.25393
2022-12-19 18:00,748,Sheep Canyon,18.1,60,36.5,26.1,3990,46.19325,-122.25393
2022-12-19 19:00,748,Sheep Canyon,18.1,,36.5,27.0,3990,46.19325,-122.25393
2022-12-19 20:00,748,Sheep Canyon,18.1,,36.5,27.0,3990,46.19325,-122.25393
2022-12-19 21:00,748,Sheep Canyon,18.1,,36.5,27.9,3990,46.19325,-122.25393
2022-12-19 22:00,748,Sheep Canyon,18.1,61,36.5,28.4,3990,46.19325,-122.25393
2022-12-19 23:00,748,Sheep Canyon,18.1,60,36.5,29.5,3990,46.19325,-122.25393
2022-12-20 00:00,748,Sheep Canyon,18.1,60,36.5,30.4,3990,46.19325,-122.25393
2022-12-20 01:00,748,Sheep Canyon,18.1,60,36.5,30.4,3990,46.19325,-122.25393
2022-12-20 02:00,748,Sheep Canyon,18.1,60,36.5,30.0,3990,46.19325,-122.25393
2022-12-20 03:00,748,Sheep Canyon,18.2,,36.5,30.4,3990,46.19325,-122.25393
2022-12-20 04:00,748,Sheep Canyon,18.2,,36.5,30.4,3990,46.19325,-122.25393
2022-12-20 05:00,748,Sheep Canyon,18.2,61,36.6,30.9,3990,46.19325,-122.25393
2022-12-20 06:00,748,Sheep Canyon,18.3,61,36.7,31.1,3990,46.19325,-122.25393
2022-12-20 07:00,748,Sheep Canyon,18.4,62,36.8,31.3,3990,46.19325,-122.25393
2022-12-20 08:00,748,Sheep Canyon,18.5,,36.8,31.3,3990,46.19325,-122.25393
2022-12-20 09:00,748,Sheep Canyon,18.5,,36.8,31.1,3990,46.19325,-122.25393
2022-12-20 10:00,748,Sheep Canyon,18.6,62,36.9,31.5,3990,46.19325,-122.25393
2022-12-20 11:00,748,Sheep Canyon,18.7,64,36.9,31.8,3990,46.19325,-122.25393
2022-12-20 12:00,748,Sheep Canyon,18.8,,37.0,32.2,3990,46.19325,-122.25393
2022-12-20 13:00,748,Sheep Canyon,18.9,64,37.1,32.4,3990,46.19325,-122.25393
2022-12-20 14:00,748,Sheep Canyon,19.0,,37.2,33.1,3990,46.19325,-122.25393
