#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 777: Spirit Lake, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Spirit Lake (777) 
# Washington  SNOTEL Site - 3520 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:26:13 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2022-12-11 23:00,777,Spirit Lake,8.8,26,26.0,34.3,3520,46.26113,-122.17720
2022-12-12 00:00,777,Spirit Lake,8.8,26,25.9,34.3,3520,46.26113,-122.17720
2022-12-12 01:00,777,Spirit Lake,8.7,26,25.9,33.8,3520,46.26113,-122.17720
2022-12-12 02:00,777,Spirit Lake,8.7,26,26.0,33.6,3520,46.26113,-122.17720
2022-12-12 03:00,777,Spirit Lake,8.7,26,26.0,33.8,3520,46.26113,-122.17720
2022-12-12 04:00,777,Spirit Lake,8.7,26,26.0,29.8,3520,46.26113,-122.17720
2022-12-12 05:00,777,Spirit Lake,8.7,26,25.9,31.1,3520,46.26113,-122.17720
2022-12-12 06:00,777,Spirit Lake,8.7,26,25.9,31.6,3520,46.26113,-122.17720
2022-12-12 07:00,777,Spirit Lake,8.7,26,25.9,31.6,3520,46.26113,-122.17720
2022-12-12 08:00,777,Spirit Lake,8.7,26,25.9,30.9,3520,46.26113,-122.17720
2022-12-12 09:00,777,Spirit Lake,8.7,26,25.9,32.0,3520,46.26113,-122.17720
2022-12-12 10:00,777,Spirit Lake,8.7,26,26.0,32.7,3520,46.26113,-122.17720
2022-12-12 11:00,777,Spirit Lake,8.7,26,26.0,32.9,3520,46.26113,-122.17720
2022-12-12 12:00,777,Spirit Lake,8.7,26,25.9,34.7,3520,46.26113,-122.17720
2022-12-12 13:00,777,Spirit Lake,8.7,26,26.0,33.1,3520,46.26113,-122.17720
2022-12-12 14:00,777,Spirit Lake,8.7,25,26.0,32.0,3520,46.26113,-122.17720
2022-12-12 15:00,777,Spirit Lake,8.7,24,26.0,32.0,3520,46.26113,-122.17720
2022-12-12 16:00,777,Spirit Lake,8.7,25,26.0,31.3,3520,46.26113,-122.17720
2022-12-12 17:00,777,Spirit Lake,8.7,25,26.0,31.3,3520,46.26113,-122.17720
2022-12-12 18:00,777,Spirit Lake,8.7,25,26.0,29.5,3520,46.26113,-122.17720
2022-12-12 19:00,777,Spirit Lake,8.7,26,25.9,28.6,3520,46.26113,-122.17720
2022-12-12 20:00,777,Spirit Lake,8.7,25,25.9,29.1,3520,46.26113,-122.17720
2022-12-12 21:00,777,Spirit Lake,8.6,26,25.9,28.6,3520,46.26113,-122.17720
2022-12-12 22:00,777,Spirit Lake,8.6,26,25.9,28.0,3520,46.26113,-122.17720
2022-12-12 23:00,777,Spirit Lake,8.6,26,25.9,28.0,3520,46.26113,-122.17720
2022-12-13 00:00,777,Spirit Lake,8.6,26,25.9,27.5,3520,46.26113,-122.17720
2022-12-13 01:00,777,Spirit Lake,8.6,26,25.9,26.8,3520,46.26113,-122.17720
2022-12-13 02:00,777,Spirit Lake,8.6,25,25.9,26.2,3520,46.26113,-122.17720
2022-12-13 03:00,777,Spirit Lake,8.6,25,25.9,25.2,3520,46.26113,-122.17720
2022-12-13 04:00,777,Spirit Lake,8.6,25,25.9,25.3,3520,46.26113,-122.17720
2022-12-13 05:00,777,Spirit Lake,8.6,25,25.9,25.9,3520,46.26113,-122.17720
2022-12-13 06:00,777,Spirit Lake,8.6,25,25.9,26.4,3520,46.26113,-122.17720
2022-12-13 07:00,777,Spirit Lake,8.6,25,25.9,26.1,3520,46.26113,-122.17720
2022-12-13 08:00,777,Spirit Lake,8.5,25,25.9,25.9,3520,46.26113,-122.17720
2022-12-13 09:00,777,Spirit Lake,8.5,25,25.8,26.4,3520,46.26113,-122.17720
2022-12-13 10:00,777,Spirit Lake,8.5,25,25.9,27.0,3520,46.26113,-122.17720
2022-12-13 11:00,777,Spirit Lake,8.5,25,26.0,28.8,3520,46.26113,-122.17720
2022-12-13 12:00,777,Spirit Lake,8.5,25,26.0,29.1,3520,46.26113,-122.17720
2022-12-13 13:00,777,Spirit Lake,8.5,25,26.0,30.9,3520,46.26113,-122.17720
2022-12-13 14:00,777,Spirit Lake,8.5,25,26.0,30.9,3520,46.26113,-122.17720
2022-12-13 15:00,777,Spirit Lake,8.5,25,26.0,30.0,3520,46.26113,-122.17720
2022-12-13 16:00,777,Spirit Lake,8.5,25,26.0,29.3,3520,46.26113,-122.17720
2022-12-13 17:00,777,Spirit Lake,8.5,25,26.0,28.6,3520,46.26113,-122.17720
2022-12-13 18:00,777,Spirit Lake,8.5,25,26.0,28.9,3520,46.26113,-122.17720
2022-12-13 19:00,777,Spirit Lake,8.5,25,25.9,28.8,3520,46.26113,-122.17720
2022-12-13 20:00,777,Spirit Lake,8.5,25,25.9,27.9,3520,46.26113,-122.17720
2022-12-13 21:00,777,Spirit Lake,8.5,25,25.9,27.9,3520,46.26113,-122.17720
2022-12-13 22:00,777,Spirit Lake,8.5,24,25.9,28.4,3520,46.26113,-122.17720
2022-12-13 23:00,777,Spirit Lake,8.5,24,25.9,28.2,3520,46.26113,-122.17720
2022-12-14 00:00,777,Spirit Lake,8.5,23,25.9,28.2,3520,46.26113,-122.17720
2022-12-14 01:00,777,Spirit Lake,8.5,22,25.9,28.8,3520,46.26113,-122.17720
2022-12-14 02:00,777,Spirit Lake,8.4,22,25.9,28.6,3520,46.26113,-122.17720
2022-12-14 03:00,777,Spirit Lake,8.4,22,25.9,28.6,3520,46.26113,-122.17720
2022-12-14 04:00,777,Spirit Lake,8.4,21,25.9,29.1,3520,46.26113,-122.17720
2022-12-14 05:00,777,Spirit Lake,8.4,,25.9,28.8,3520,46.26113,-122.17720
2022-12-14 06:00,777,Spirit Lake,8.4,,25.9,28.6,3520,46.26113,-122.17720
2022-12-14 07:00,777,Spirit Lake,8.4,,25.9,27.7,3520,46.26113,-122.17720
2022-12-14 08:00,777,Spirit Lake,8.4,,25.9,28.4,3520,46.26113,-122.17720
2022-12-14 09:00,777,Spirit Lake,8.3,,25.9,29.3,3520,46.26113,-122.17720
2022-12-14 10:00,777,Spirit Lake,8.4,24,25.9,30.4,3520,46.26113,-122.17720
2022-12-14 11:00,777,Spirit Lake,8.4,25,26.0,30.2,3520,46.26113,-122.17720
2022-12-14 12:00,777,Spirit Lake,8.4,25,26.0,31.6,3520,46.26113,-122.17720
2022-12-14 13:00,777,Spirit Lake,8.4,25,26.0,30.9,3520,46.26113,-122.17720
2022-12-14 14:00,777,Spirit Lake,8.4,24,26.0,30.7,3520,46.26113,-122.17720
2022-12-14 15:00,777,Spirit Lake,8.4,24,26.0,30.0,3520,46.26113,-122.17720
2022-12-14 16:00,777,Spirit Lake,8.4,25,26.0,28.9,3520,46.26113,-122.17720
2022-12-14 17:00,777,Spirit Lake,8.4,24,26.0,28.0,3520,46.26113,-122.17720
2022-12-14 18:00,777,Spirit Lake,8.4,24,26.0,31.5,3520,46.26113,-122.17720
2022-12-14 19:00,777,Spirit Lake,8.4,23,26.0,31.5,3520,46.26113,-122.17720
2022-12-14 20:00,777,Spirit Lake,8.4,24,26.0,31.6,3520,46.26113,-122.17720
2022-12-14 21:00,777,Spirit Lake,8.4,24,25.9,32.5,3520,46.26113,-122.17720
2022-12-14 22:00,777,Spirit Lake,8.4,24,25.9,33.1,3520,46.26113,-122.17720
2022-12-14 23:00,777,Spirit Lake,8.4,24,25.9,32.7,3520,46.26113,-122.17720
2022-12-15 00:00,777,Spirit Lake,8.3,24,25.9,31.5,3520,46.26113,-122.17720
2022-12-15 01:00,777,Spirit Lake,8.3,24,25.9,31.6,3520,46.26113,-122.17720
2022-12-15 02:00,777,Spirit Lake,8.4,24,25.9,32.2,3520,46.26113,-122.17720
2022-12-15 03:00,777,Spirit Lake,8.3,24,25.9,32.2,3520,46.26113,-122.17720
2022-12-15 04:00,777,Spirit Lake,8.4,24,26.0,32.9,3520,46.26113,-122.17720
2022-12-15 05:00,777,Spirit Lake,8.4,24,25.9,32.4,3520,46.26113,-122.17720
2022-12-15 06:00,777,Spirit Lake,8.4,24,25.9,29.8,3520,46.26113,-122.17720
2022-12-15 07:00,777,Spirit Lake,8.4,24,25.9,29.8,3520,46.26113,-122.17720
2022-12-15 08:00,777,Spirit Lake,8.3,24,25.9,30.2,3520,46.26113,-122.17720
2022-12-15 09:00,777,Spirit Lake,8.3,24,25.8,33.3,3520,46.26113,-122.17720
2022-12-15 10:00,777,Spirit Lake,8.3,24,26.0,34.9,3520,46.26113,-122.17720
2022-12-15 11:00,777,Spirit Lake,8.3,24,26.0,34.7,3520,46.26113,-122.17720
2022-12-15 12:00,777,Spirit Lake,8.4,24,26.0,35.6,3520,46.26113,-122.17720
2022-12-15 13:00,777,Spirit Lake,8.3,24,26.0,35.4,3520,46.26113,-122.17720
2022-12-15 14:00,777,Spirit Lake,8.3,24,26.0,36.0,3520,46.26113,-122.17720
2022-12-15 15:00,777,Spirit Lake,8.3,24,26.0,35.8,3520,46.26113,-122.17720
2022-12-15 16:00,777,Spirit Lake,8.4,25,26.1,34.5,3520,46.26113,-122.17720
2022-12-15 17:00,777,Spirit Lake,8.4,25,26.0,32.9,3520,46.26113,-122.17720
2022-12-15 18:00,777,Spirit Lake,8.4,25,26.0,32.4,3520,46.26113,-122.17720
2022-12-15 19:00,777,Spirit Lake,8.4,25,26.0,31.5,3520,46.26113,-122.17720
2022-12-15 20:00,777,Spirit Lake,8.3,25,26.0,30.9,3520,46.26113,-122.17720
2022-12-15 21:00,777,Spirit Lake,8.3,25,25.8,32.7,3520,46.26113,-122.17720
2022-12-15 22:00,777,Spirit Lake,8.3,24,25.9,32.0,3520,46.26113,-122.17720
2022-12-15 23:00,777,Spirit Lake,8.3,25,25.9,30.9,3520,46.26113,-122.17720
2022-12-16 00:00,777,Spirit Lake,8.3,25,25.9,30.0,3520,46.26113,-122.17720
2022-12-16 01:00,777,Spirit Lake,8.3,24,25.9,31.5,3520,46.26113,-122.17720
2022-12-16 02:00,777,Spirit Lake,8.3,24,25.9,30.4,3520,46.26113,-122.17720
2022-12-16 03:00,777,Spirit Lake,8.3,24,25.9,30.4,3520,46.26113,-122.17720
2022-12-16 04:00,777,Spirit Lake,8.3,24,25.9,30.9,3520,46.26113,-122.17720
2022-12-16 05:00,777,Spirit Lake,8.3,24,25.9,31.5,3520,46.26113,-122.17720
2022-12-16 06:00,777,Spirit Lake,8.3,24,26.0,32.0,3520,46.26113,-122.17720
2022-12-16 07:00,777,Spirit Lake,8.3,25,26.0,33.3,3520,46.26113,-122.17720
2022-12-16 08:00,777,Spirit Lake,8.2,25,26.0,32.4,3520,46.26113,-122.17720
2022-12-16 09:00,777,Spirit Lake,8.2,24,26.0,31.8,3520,46.26113,-122.17720
2022-12-16 10:00,777,Spirit Lake,8.2,25,25.9,35.1,3520,46.26113,-122.17720
2022-12-16 11:00,777,Spirit Lake,8.2,24,26.0,37.0,3520,46.26113,-122.17720
2022-12-16 12:00,777,Spirit Lake,8.3,24,26.0,40.5,3520,46.26113,-122.17720
2022-12-16 13:00,777,Spirit Lake,8.2,24,26.0,41.2,3520,46.26113,-122.17720
2022-12-16 14:00,777,Spirit Lake,8.2,24,26.0,44.4,3520,46.26113,-122.17720
2022-12-16 15:00,777,Spirit Lake,8.2,23,26.0,44.8,3520,46.26113,-122.17720
2022-12-16 16:00,777,Spirit Lake,8.3,24,26.0,41.0,3520,46.26113,-122.17720
2022-12-16 17:00,777,Spirit Lake,8.3,25,26.0,39.6,3520,46.26113,-122.17720
2022-12-16 18:00,777,Spirit Lake,8.3,24,26.0,40.5,3520,46.26113,-122.17720
2022-12-16 19:00,777,Spirit Lake,8.3,24,26.0,35.8,3520,46.26113,-122.17720
2022-12-16 20:00,777,Spirit Lake,8.3,24,26.0,33.6,3520,46.26113,-122.17720
2022-12-16 21:00,777,Spirit Lake,8.3,25,26.0,32.2,3520,46.26113,-122.17720
2022-12-16 22:00,777,Spirit Lake,8.3,24,26.0,31.5,3520,46.26113,-122.17720
2022-12-16 23:00,777,Spirit Lake,8.3,24,26.0,34.2,3520,46.26113,-122.17720
2022-12-17 00:00,777,Spirit Lake,8.3,24,25.9,29.7,3520,46.26113,-122.17720
2022-12-17 01:00,777,Spirit Lake,8.3,25,25.9,28.6,3520,46.26113,-122.17720
2022-12-17 02:00,777,Spirit Lake,8.3,24,25.9,27.9,3520,46.26113,-122.17720
2022-12-17 03:00,777,Spirit Lake,8.3,24,25.9,37.2,3520,46.26113,-122.17720
2022-12-17 04:00,777,Spirit Lake,8.2,24,25.9,38.8,3520,46.26113,-122.17720
2022-12-17 05:00,777,Spirit Lake,8.2,24,25.9,37.2,3520,46.26113,-122.17720
2022-12-17 06:00,777,Spirit Lake,8.2,24,26.0,37.6,3520,46.26113,-122.17720
2022-12-17 07:00,777,Spirit Lake,8.2,24,26.0,37.8,3520,46.26113,-122.17720
2022-12-17 08:00,777,Spirit Lake,8.2,24,26.0,37.6,3520,46.26113,-122.17720
2022-12-17 09:00,777,Spirit Lake,8.2,24,25.9,38.3,3520,46.26113,-122.17720
2022-12-17 10:00,777,Spirit Lake,8.2,24,26.0,38.5,3520,46.26113,-122.17720
2022-12-17 11:00,777,Spirit Lake,8.2,24,26.0,39.2,3520,46.26113,-122.17720
2022-12-17 12:00,777,Spirit Lake,8.2,24,26.0,38.5,3520,46.26113,-122.17720
2022-12-17 13:00,777,Spirit Lake,8.2,24,26.0,35.1,3520,46.26113,-122.17720
2022-12-17 14:00,777,Spirit Lake,8.2,24,26.0,31.5,3520,46.26113,-122.17720
2022-12-17 15:00,777,Spirit Lake,8.2,24,26.0,29.8,3520,46.26113,-122.17720
2022-12-17 16:00,777,Spirit Lake,8.2,23,26.0,30.0,3520,46.26113,-122.17720
2022-12-17 17:00,777,Spirit Lake,8.2,24,26.0,30.4,3520,46.26113,-122.17720
2022-12-17 18:00,777,Spirit Lake,8.2,25,26.0,30.9,3520,46.26113,-122.17720
2022-12-17 19:00,777,Spirit Lake,8.2,26,26.1,31.1,3520,46.26113,-122.17720
2022-12-17 20:00,777,Spirit Lake,8.2,26,26.0,31.3,3520,46.26113,-122.17720
2022-12-17 21:00,777,Spirit Lake,8.2,23,26.1,31.3,3520,46.26113,-122.17720
2022-12-17 22:00,777,Spirit Lake,8.2,25,26.1,30.9,3520,46.26113,-122.17720
2022-12-17 23:00,777,Spirit Lake,8.2,26,26.1,30.7,3520,46.26113,-122.17720
2022-12-18 00:00,777,Spirit Lake,8.2,26,26.1,30.7,3520,46.26113,-122.17720
2022-12-18 01:00,777,Spirit Lake,8.2,26,26.1,30.9,3520,46.26113,-122.17720
2022-12-18 02:00,777,Spirit Lake,8.2,,26.1,31.1,3520,46.26113,-122.17720
2022-12-18 03:00,777,Spirit Lake,8.2,27,26.1,30.9,3520,46.26113,-122.17720
2022-12-18 04:00,777,Spirit Lake,8.2,27,26.1,30.6,3520,46.26113,-122.17720
2022-12-18 05:00,777,Spirit Lake,8.2,27,26.1,30.6,3520,46.26113,-122.17720
2022-12-18 06:00,777,Spirit Lake,8.2,26,26.1,30.6,3520,46.26113,-122.17720
2022-12-18 07:00,777,Spirit Lake,8.2,28,26.1,30.4,3520,46.26113,-122.17720
2022-12-18 08:00,777,Spirit Lake,8.2,28,26.2,30.4,3520,46.26113,-122.17720
2022-12-18 09:00,777,Spirit Lake,8.2,27,26.2,30.6,3520,46.26113,-122.17720
2022-12-18 10:00,777,Spirit Lake,8.2,28,26.2,30.6,3520,46.26113,-122.17720
2022-12-18 11:00,777,Spirit Lake,8.2,28,26.2,31.1,3520,46.26113,-122.17720
2022-12-18 12:00,777,Spirit Lake,8.3,28,26.3,30.7,3520,46.26113,-122.17720
2022-12-18 13:00,777,Spirit Lake,8.3,28,26.3,30.7,3520,46.26113,-122.17720
2022-12-18 14:00,777,Spirit Lake,8.3,29,26.3,30.0,3520,46.26113,-122.17720
2022-12-18 15:00,777,Spirit Lake,8.4,28,26.3,30.2,3520,46.26113,-122.17720
2022-12-18 16:00,777,Spirit Lake,8.4,30,26.4,29.5,3520,46.26113,-122.17720
2022-12-18 17:00,777,Spirit Lake,8.5,30,26.4,29.5,3520,46.26113,-122.17720
2022-12-18 18:00,777,Spirit Lake,8.6,31,26.5,29.3,3520,46.26113,-122.17720
2022-12-18 19:00,777,Spirit Lake,8.7,30,26.5,28.0,3520,46.26113,-122.17720
2022-12-18 20:00,777,Spirit Lake,8.7,30,26.5,28.0,3520,46.26113,-122.17720
2022-12-18 21:00,777,Spirit Lake,8.7,30,26.6,27.7,3520,46.26113,-122.17720
2022-12-18 22:00,777,Spirit Lake,8.7,30,26.5,27.0,3520,46.26113,-122.17720
2022-12-18 23:00,777,Spirit Lake,8.7,30,26.5,26.6,3520,46.26113,-122.17720
2022-12-19 00:00,777,Spirit Lake,8.7,30,26.5,26.6,3520,46.26113,-122.17720
2022-12-19 01:00,777,Spirit Lake,8.7,30,26.6,27.1,3520,46.26113,-122.17720
2022-12-19 02:00,777,Spirit Lake,8.7,30,26.6,26.8,3520,46.26113,-122.17720
2022-12-19 03:00,777,Spirit Lake,8.7,30,26.6,26.2,3520,46.26113,-122.17720
2022-12-19 04:00,777,Spirit Lake,8.7,30,26.5,26.1,3520,46.26113,-122.17720
2022-12-19 05:00,777,Spirit Lake,8.7,30,26.6,26.1,3520,46.26113,-122.17720
2022-12-19 06:00,777,Spirit Lake,8.7,30,26.5,26.6,3520,46.26113,-122.17720
2022-12-19 07:00,777,Spirit Lake,8.7,30,26.6,25.9,3520,46.26113,-122.17720
2022-12-19 08:00,777,Spirit Lake,8.7,30,26.5,26.6,3520,46.26113,-122.17720
2022-12-19 09:00,777,Spirit Lake,8.7,30,26.5,27.1,3520,46.26113,-122.17720
2022-12-19 10:00,777,Spirit Lake,8.7,30,26.6,28.0,3520,46.26113,-122.17720
2022-12-19 11:00,777,Spirit Lake,8.7,30,26.6,28.4,3520,46.26113,-122.17720
2022-12-19 12:00,777,Spirit Lake,8.7,30,26.7,29.1,3520,46.26113,-122.17720
2022-12-19 13:00,777,Spirit Lake,8.8,29,26.7,29.1,3520,46.26113,-122.17720
2022-12-19 14:00,777,Spirit Lake,8.8,29,26.7,29.5,3520,46.26113,-122.17720
2022-12-19 15:00,777,Spirit Lake,8.8,30,26.7,29.1,3520,46.26113,-122.17720
2022-12-19 16:00,777,Spirit Lake,8.8,30,26.7,28.8,3520,46.26113,-122.17720
2022-12-19 17:00,777,Spirit Lake,8.8,30,26.7,28.6,3520,46.26113,-122.17720
2022-12-19 18:00,777,Spirit Lake,8.8,30,26.7,28.9,3520,46.26113,-122.17720
2022-12-19 19:00,777,Spirit Lake,8.8,30,26.7,29.1,3520,46.26113,-122.17720
2022-12-19 20:00,777,Spirit Lake,8.8,30,26.7,29.5,3520,46.26113,-122.17720
2022-12-19 21:00,777,Spirit Lake,8.8,29,26.7,30.4,3520,46.26113,-122.17720
2022-12-19 22:00,777,Spirit Lake,8.8,30,26.7,31.3,3520,46.26113,-122.17720
2022-12-19 23:00,777,Spirit Lake,8.8,30,26.7,31.8,3520,46.26113,-122.17720
2022-12-20 00:00,777,Spirit Lake,8.8,30,26.8,32.0,3520,46.26113,-122.17720
2022-12-20 01:00,777,Spirit Lake,8.8,30,26.8,36.5,3520,46.26113,-122.17720
2022-12-20 02:00,777,Spirit Lake,8.9,29,26.8,34.5,3520,46.26113,-122.17720
2022-12-20 03:00,777,Spirit Lake,8.8,29,26.8,33.4,3520,46.26113,-122.17720
2022-12-20 04:00,777,Spirit Lake,8.8,29,26.8,34.0,3520,46.26113,-122.17720
2022-12-20 05:00,777,Spirit Lake,8.8,29,26.8,34.5,3520,46.26113,-122.17720
2022-12-20 06:00,777,Spirit Lake,8.9,29,26.8,34.3,3520,46.26113,-122.17720
2022-12-20 07:00,777,Spirit Lake,8.9,29,26.8,35.4,3520,46.26113,-122.17720
2022-12-20 08:00,777,Spirit Lake,8.9,30,26.8,34.0,3520,46.26113,-122.17720
2022-12-20 09:00,777,Spirit Lake,8.9,28,26.9,34.7,3520,46.26113,-122.17720
2022-12-20 10:00,777,Spirit Lake,9.0,30,26.9,34.7,3520,46.26113,-122.17720
2022-12-20 11:00,777,Spirit Lake,8.9,30,26.9,34.9,3520,46.26113,-122.17720
2022-12-20 12:00,777,Spirit Lake,9.0,30,27.0,34.2,3520,46.26113,-122.17720
2022-12-20 13:00,777,Spirit Lake,9.0,30,26.9,35.1,3520,46.26113,-122.17720
2022-12-20 14:00,777,Spirit Lake,9.2,31,27.1,34.9,3520,46.26113,-122.17720
2022-12-20 15:00,777,Spirit Lake,9.3,31,27.1,36.7,3520,46.26113,-122.17720
2022-12-20 16:00,777,Spirit Lake,9.4,29,27.3,34.3,3520,46.26113,-122.17720
2022-12-20 17:00,777,Spirit Lake,9.5,30,27.4,32.9,3520,46.26113,-122.17720
2022-12-20 18:00,777,Spirit Lake,9.5,31,27.4,30.4,3520,46.26113,-122.17720
2022-12-20 19:00,777,Spirit Lake,9.5,31,27.3,29.7,3520,46.26113,-122.17720
2022-12-20 20:00,777,Spirit Lake,9.5,31,27.3,28.6,3520,46.26113,-122.17720
2022-12-20 21:00,777,Spirit Lake,9.5,31,27.3,28.6,3520,46.26113,-122.17720
2022-12-20 22:00,777,Spirit Lake,9.5,31,27.3,27.9,3520,46.26113,-122.17720
2022-12-20 23:00,777,Spirit Lake,9.5,31,27.4,26.4,3520,46.26113,-122.17720
2022-12-21 00:00,777,Spirit Lake,9.5,31,27.3,24.8,3520,46.26113,-122.17720
2022-12-21 01:00,777,Spirit Lake,9.5,31,27.3,24.3,3520,46.26113,-122.17720
2022-12-21 02:00,777,Spirit Lake,9.5,30,27.3,23.7,3520,46.26113,-122.17720
2022-12-21 03:00,777,Spirit Lake,9.5,31,27.3,23.0,3520,46.26113,-122.17720
2022-12-21 04:00,777,Spirit Lake,9.5,31,27.3,23.2,3520,46.26113,-122.17720
2022-12-21 05:00,777,Spirit Lake,9.5,31,27.3,22.6,3520,46.26113,-122.17720
2022-12-21 06:00,777,Spirit Lake,9.5,31,27.3,21.7,3520,46.26113,-122.17720
2022-12-21 07:00,777,Spirit Lake,9.6,30,27.3,21.6,3520,46.26113,-122.17720
2022-12-21 08:00,777,Spirit Lake,9.6,31,27.2,20.7,3520,46.26113,-122.17720
2022-12-21 09:00,777,Spirit Lake,9.6,30,27.2,22.1,3520,46.26113,-122.17720
2022-12-21 10:00,777,Spirit Lake,9.6,30,27.4,27.0,3520,46.26113,-122.17720
2022-12-21 11:00,777,Spirit Lake,9.5,30,27.4,26.2,3520,46.26113,-122.17720
2022-12-21 12:00,777,Spirit Lake,9.6,29,27.5,28.2,3520,46.26113,-122.17720
2022-12-21 13:00,777,Spirit Lake,9.6,30,27.5,27.7,3520,46.26113,-122.17720
2022-12-21 14:00,777,Spirit Lake,9.6,29,27.4,29.8,3520,46.26113,-122.17720
2022-12-21 15:00,777,Spirit Lake,9.7,29,27.4,23.9,3520,46.26113,-122.17720
2022-12-21 16:00,777,Spirit Lake,9.7,30,27.4,17.6,3520,46.26113,-122.17720
2022-12-21 17:00,777,Spirit Lake,9.6,30,27.4,21.9,3520,46.26113,-122.17720
2022-12-21 18:00,777,Spirit Lake,9.5,30,27.4,20.1,3520,46.26113,-122.17720
2022-12-21 19:00,777,Spirit Lake,9.5,30,27.4,17.4,3520,46.26113,-122.17720
2022-12-21 20:00,777,Spirit Lake,9.5,30,27.2,15.8,3520,46.26113,-122.17720
2022-12-21 21:00,777,Spirit Lake,9.6,30,27.2,12.9,3520,46.26113,-122.17720
2022-12-21 22:00,777,Spirit Lake,9.5,30,27.1,11.7,3520,46.26113,-122.17720
2022-12-21 23:00,777,Spirit Lake,9.5,30,27.0,11.5,3520,46.26113,-122.17720
2022-12-22 00:00,777,Spirit Lake,9.5,30,27.3,11.5,3520,46.26113,-122.17720
2022-12-22 01:00,777,Spirit Lake,9.5,30,27.0,10.8,3520,46.26113,-122.17720
2022-12-22 02:00,777,Spirit Lake,9.5,30,26.9,10.4,3520,46.26113,-122.17720
2022-12-22 03:00,777,Spirit Lake,9.4,30,27.0,9.1,3520,46.26113,-122.17720
2022-12-22 04:00,777,Spirit Lake,9.4,30,26.4,8.6,3520,46.26113,-122.17720
2022-12-22 05:00,777,Spirit Lake,9.3,30,26.8,8.1,3520,46.26113,-122.17720
2022-12-22 06:00,777,Spirit Lake,9.4,30,26.9,8.2,3520,46.26113,-122.17720
2022-12-22 07:00,777,Spirit Lake,9.3,30,26.8,7.9,3520,46.26113,-122.17720
2022-12-22 08:00,777,Spirit Lake,9.3,29,26.8,8.8,3520,46.26113,-122.17720
2022-12-22 09:00,777,Spirit Lake,9.3,30,26.9,8.8,3520,46.26113,-122.17720
2022-12-22 10:00,777,Spirit Lake,9.4,30,27.9,9.9,3520,46.26113,-122.17720
2022-12-22 11:00,777,Spirit Lake,9.0,30,23.9,10.6,3520,46.26113,-122.17720
2022-12-22 12:00,777,Spirit Lake,9.3,30,27.2,10.8,3520,46.26113,-122.17720
2022-12-22 13:00,777,Spirit Lake,9.3,30,26.9,11.7,3520,46.26113,-122.17720
2022-12-22 14:00,777,Spirit Lake,9.3,29,26.7,10.6,3520,46.26113,-122.17720
2022-12-22 15:00,777,Spirit Lake,9.2,30,26.7,10.8,3520,46.26113,-122.17720
2022-12-22 16:00,777,Spirit Lake,9.3,29,26.9,10.2,3520,46.26113,-122.17720
2022-12-22 17:00,777,Spirit Lake,9.3,29,26.9,10.0,3520,46.26113,-122.17720
